6,216;4,395212
6,218;4,397755
6,22;4,400298
6,222;4,395212
6,224;4,395212
6,226;4,387584
6,228;4,387584
6,23;4,390126
6,232;4,397755
6,234;4,397755
6,236;4,395212
6,238;4,402841
6,24;4,402841
6,242;4,405383
6,244;4,405383
6,246;4,400298
6,248;4,392669
6,25;4,392669
6,252;4,395212
6,254;4,400298
6,256;4,402841
6,258;4,410469
6,26;4,410469
6,262;4,402841
6,264;4,405383
6,266;4,397755
6,268;4,405383
6,27;4,405383
6,272;4,410469
6,274;4,410469
6,276;4,405383
6,278;4,407926
6,28;4,400298
6,282;4,407926
6,284;4,407926
6,286;4,418098
6,288;4,407926
6,29;4,410469
6,292;4,402841
6,294;4,410469
6,296;4,413012
6,298;4,418098
6,3;4,410469
6,302;4,407926
6,304;4,407926
6,306;4,415555
6,308;4,415555
6,31;4,415555
6,312;4,42064
6,314;4,423183
6,316;4,418098
6,318;4,415555
6,32;4,410469
6,322;4,410469
6,324;4,42064
6,326;4,425726
6,328;4,418098
6,33;4,42064
6,332;4,413012
6,334;4,415555
6,336;4,42064
6,338;4,428269
6,34;4,423183
6,342;4,428269
6,344;4,425726
6,346;4,423183
6,348;4,423183
6,35;4,418098
6,352;4,423183
6,354;4,423183
6,356;4,428269
6,358;4,435897
6,36;4,430812
6,362;4,433355
6,364;4,423183
6,366;4,423183
6,368;4,423183
6,37;4,428269
6,372;4,430812
6,374;4,430812
6,376;4,430812
6,378;4,43844
6,38;4,43844
6,382;4,430812
6,384;4,430812
6,386;4,428269
6,388;4,435897
6,39;4,428269
6,392;4,428269
6,394;4,428269
6,396;4,440983
6,398;4,440983
6,4;4,435897
6,402;4,435897
6,404;4,430812
6,406;4,430812
6,408;4,43844
6,41;4,440983
6,412;4,440983
6,414;4,446069
6,416;4,446069
6,418;4,43844
6,42;4,440983
6,422;4,435897
6,424;4,440983
6,426;4,443526
6,428;4,448612
6,43;4,443526
6,432;4,43844
6,434;4,443526
6,436;4,443526
6,438;4,451154
6,44;4,451154
6,442;4,448612
6,444;4,440983
6,446;4,446069
6,448;4,451154
6,45;4,45624
6,452;4,453697
6,454;4,443526
6,456;4,448612
6,458;4,451154
6,46;4,458783
6,462;4,458783
6,464;4,451154
6,466;4,446069
6,468;4,448612
6,47;4,446069
6,472;4,446069
6,474;4,448612
6,476;4,45624
6,478;4,45624
6,48;4,45624
6,482;4,461326
6,484;4,461326
6,486;4,45624
6,488;4,451154
6,49;4,45624
6,492;4,458783
6,494;4,458783
6,496;4,463869
6,498;4,458783
6,5;4,468954
6,502;4,463869
6,504;4,461326
6,506;4,461326
6,508;4,461326
6,51;4,461326
6,512;4,45624
6,514;4,463869
6,516;4,463869
6,518;4,461326
6,52;4,463869
6,522;4,458783
6,524;4,463869
6,526;4,463869
6,528;4,463869
6,53;4,463869
6,532;4,466412
6,534;4,476583
6,536;4,47404
6,538;4,466412
6,54;4,461326
6,542;4,463869
6,544;4,471497
6,546;4,468954
6,548;4,476583
6,55;4,468954
6,552;4,468954
6,554;4,463869
6,556;4,471497
6,558;4,471497
6,56;4,47404
6,562;4,47404
6,564;4,479126
6,566;4,481669
6,568;4,476583
6,57;4,468954
6,572;4,468954
6,574;4,479126
6,576;4,476583
6,578;4,476583
6,58;4,479126
6,582;4,484211
6,584;4,484211
6,586;4,484211
6,588;4,484211
6,59;4,481669
6,592;4,481669
6,594;4,479126
6,596;4,479126
6,598;4,476583
6,6;4,481669
6,602;4,481669
6,604;4,489297
6,606;4,489297
6,608;4,481669
6,61;4,479126
6,612;4,484211
6,614;4,484211
6,616;4,49184
6,618;4,484211
6,62;4,479126
6,622;4,481669
6,624;4,489297
6,626;4,494383
6,628;4,494383
6,63;4,489297
6,632;4,489297
6,634;4,481669
6,636;4,489297
6,638;4,489297
6,64;4,49184
6,642;4,496926
6,644;4,49184
6,646;4,49184
6,648;4,49184
6,65;4,486754
6,652;4,49184
6,654;4,494383
6,656;4,496926
6,658;4,494383
6,66;4,499468
6,662;4,502011
6,664;4,499468
6,666;4,496926
6,668;4,496926
6,67;4,489297
6,672;4,489297
6,674;4,496926
6,676;4,499468
6,678;4,504554
6,68;4,507097
6,682;4,502011
6,684;4,499468
6,686;4,494383
6,688;4,494383
6,69;4,494383
6,692;4,496926
6,694;4,496926
6,696;4,502011
6,698;4,502011
6,7;4,504554
6,702;4,512183
6,704;4,512183
6,706;4,504554
6,708;4,504554
6,71;4,504554
6,712;4,499468
6,714;4,499468
6,716;4,499468
6,718;4,499468
6,72;4,507097
6,722;4,507097
6,724;4,50964
6,726;4,50964
6,728;4,50964
6,73;4,50964
6,732;4,517268
6,734;4,50964
6,736;4,50964
6,738;4,512183
6,74;4,512183
6,742;4,512183
6,744;4,512183
6,746;4,512183
6,748;4,512183
6,75;4,507097
6,752;4,507097
6,754;4,514725
6,756;4,517268
6,758;4,514725
6,76;4,519811
6,762;4,522354
6,764;4,512183
6,766;4,514725
6,768;4,50964
6,77;4,517268
6,772;4,524897
6,774;4,519811
6,776;4,519811
6,778;4,512183
6,78;4,519811
6,782;4,524897
6,784;4,522354
6,786;4,514725
6,788;4,522354
6,79;4,52744
6,792;4,52744
6,794;4,522354
6,796;4,517268
6,798;4,517268
6,8;4,524897
6,802;4,529982
6,804;4,532525
6,806;4,524897
6,808;4,519811
6,81;4,522354
6,812;4,532525
6,814;4,532525
6,816;4,524897
6,818;4,522354
6,82;4,519811
6,822;4,52744
6,824;4,529982
6,826;4,535068
6,828;4,52744
6,83;4,529982
6,832;4,522354
6,834;4,524897
6,836;4,532525
6,838;4,532525
6,84;4,537611
6,842;4,532525
6,844;4,52744
6,846;4,524897
6,848;4,532525
6,85;4,540154
6,852;4,540154
6,854;4,532525
6,856;4,532525
6,858;4,529982
6,86;4,537611
6,862;4,542697
6,864;4,542697
6,866;4,537611
6,868;4,532525
6,87;4,532525
6,872;4,529982
6,874;4,540154
6,876;4,537611
6,878;4,545239
6,88;4,545239
6,882;4,540154
6,884;4,537611
6,886;4,532525
6,888;4,535068
6,89;4,535068
6,892;4,535068
6,894;4,542697
6,896;4,542697
6,898;4,542697
6,9;4,542697
6,902;4,550325
6,904;4,550325
6,906;4,545239
6,908;4,545239
6,91;4,545239
6,912;4,545239
6,914;4,540154
6,916;4,545239
6,918;4,545239
6,92;4,545239
6,922;4,552868
6,924;4,552868
6,926;4,545239
6,928;4,547782
6,93;4,542697
6,932;4,550325
6,934;4,550325
6,936;4,550325
6,938;4,557954
6,94;4,555411
6,942;4,550325
6,944;4,552868
6,946;4,550325
6,948;4,547782
6,95;4,552868
6,952;4,550325
6,954;4,557954
6,956;4,560496
6,958;4,552868
6,96;4,555411
6,962;4,547782
6,964;4,550325
6,966;4,555411
6,968;4,563039
6,97;4,555411
6,972;4,557954
6,974;4,550325
6,976;4,550325
6,978;4,557954
6,98;4,565582
6,982;4,557954
6,984;4,552868
6,986;4,550325
6,988;4,560496
6,99;4,565582
6,992;4,560496
6,994;4,552868
6,996;4,555411
6,998;4,557954
7;4,563039
7,002;4,563039
7,004;4,568125
7,006;4,568125
7,008;4,563039
7,01;4,563039
7,012;4,557954
7,014;4,557954
7,016;4,565582
7,018;4,573211
7,02;4,573211
7,022;4,570668
7,024;4,560496
7,026;4,563039
7,028;4,568125
7,03;4,573211
7,032;4,568125
7,034;4,573211
7,036;4,563039
7,038;4,563039
7,04;4,568125
7,042;4,575754
7,044;4,568125
7,046;4,565582
7,048;4,573211
7,05;4,573211
7,052;4,578296
7,054;4,578296
7,056;4,578296
7,058;4,573211
7,06;4,573211
7,062;4,565582
7,064;4,565582
7,066;4,575754
7,068;4,570668
7,07;4,568125
7,072;4,575754
7,074;4,570668
7,076;4,575754
7,078;4,575754
7,08;4,578296
7,082;4,578296
7,084;4,578296
7,086;4,575754
7,088;4,578296
7,09;4,583382
7,092;4,583382
7,094;4,583382
7,096;4,583382
7,098;4,585925
7,1;4,585925
7,102;4,585925
7,104;4,585925
7,106;4,585925
7,108;4,580839
7,11;4,588468
7,112;4,588468
7,114;4,588468
7,116;4,583382
7,118;4,583382
7,12;4,583382
7,122;4,583382
7,124;4,588468
7,126;4,585925
7,128;4,583382
7,13;4,585925
7,132;4,585925
7,134;4,593553
7,136;4,593553
7,138;4,593553
7,14;4,593553
7,142;4,591011
7,144;4,593553
7,146;4,593553
7,148;4,593553
7,15;4,598639
7,152;4,596096
7,154;4,596096
7,156;4,598639
7,158;4,593553
7,16;4,593553
7,162;4,598639
7,164;4,598639
7,166;4,598639
7,168;4,598639
7,17;4,591011
7,172;4,591011
7,174;4,593553
7,176;4,593553
7,178;4,591011
7,18;4,588468
7,182;4,593553
7,184;4,596096
7,186;4,596096
7,188;4,596096
7,19;4,598639
7,192;4,603725
7,194;4,596096
7,196;4,596096
7,198;4,598639
7,2;4,598639
7,202;4,591011
7,204;4,591011
7,206;4,591011
7,208;4,591011
7,21;4,601182
7,212;4,601182
7,214;4,598639
7,216;4,606268
7,218;4,606268
7,22;4,601182
7,222;4,601182
7,224;4,601182
7,226;4,596096
7,228;4,596096
7,23;4,601182
7,232;4,603725
7,234;4,601182
7,236;4,611353
7,238;4,60881
7,24;4,611353
7,242;4,611353
7,244;4,611353
7,246;4,603725
7,248;4,603725
7,25;4,598639
7,252;4,598639
7,254;4,598639
7,256;4,598639
7,258;4,603725
7,26;4,601182
7,262;4,60881
7,264;4,60881
7,266;4,606268
7,268;4,601182
7,27;4,603725
7,272;4,603725
7,274;4,603725
7,276;4,603725
7,278;4,603725
7,28;4,603725
7,282;4,603725
7,284;4,611353
7,286;4,613896
7,288;4,611353
7,29;4,618982
7,292;4,618982
7,294;4,621525
7,296;4,618982
7,298;4,621525
7,3;4,621525
7,302;4,621525
7,304;4,621525
7,306;4,621525
7,308;4,621525
7,31;4,621525
7,312;4,624067
7,314;4,624067
7,316;4,624067
7,318;4,613896
7,32;4,618982
7,322;4,624067
7,324;4,624067
7,326;4,624067
7,328;4,618982
7,33;4,618982
7,332;4,618982
7,334;4,613896
7,336;4,613896
7,338;4,613896
7,34;4,613896
7,342;4,621525
7,344;4,621525
7,346;4,621525
7,348;4,613896
7,35;4,621525
7,352;4,624067
7,354;4,629153
7,356;4,629153
7,358;4,624067
7,36;4,629153
7,362;4,624067
7,364;4,624067
7,366;4,624067
7,368;4,624067
7,37;4,624067
7,372;4,62661
7,374;4,62661
7,376;4,618982
7,378;4,621525
7,38;4,621525
7,382;4,621525
7,384;4,621525
7,386;4,624067
7,388;4,621525
7,39;4,624067
7,392;4,624067
7,394;4,624067
7,396;4,624067
7,398;4,624067
7,4;4,624067
7,402;4,624067
7,404;4,624067
7,406;4,624067
7,408;4,624067
7,41;4,629153
7,412;4,631696
7,414;4,634239
7,416;4,631696
7,418;4,639324
7,42;4,639324
7,422;4,641867
7,424;4,639324
7,426;4,641867
7,428;4,634239
7,43;4,636782
7,432;4,634239
7,434;4,641867
7,436;4,636782
7,438;4,636782
7,44;4,636782
7,442;4,636782
7,444;4,64441
7,446;4,641867
7,448;4,64441
7,45;4,639324
7,452;4,639324
7,454;4,64441
7,456;4,64441
7,458;4,639324
7,46;4,639324
7,462;4,634239
7,464;4,634239
7,466;4,634239
7,468;4,634239
7,47;4,634239
7,472;4,634239
7,474;4,634239
7,476;4,636782
7,478;4,634239
7,48;4,634239
7,482;4,641867
7,484;4,64441
7,486;4,64441
7,488;4,641867
7,49;4,649496
7,492;4,652039
7,494;4,652039
7,496;4,652039
7,498;4,654581
7,5;4,646953
7,502;4,646953
7,504;4,64441
7,506;4,64441
7,508;4,646953
7,51;4,646953
7,512;4,646953
7,514;4,649496
7,516;4,646953
7,518;4,649496
7,52;4,649496
7,522;4,654581
7,524;4,654581
7,526;4,649496
7,528;4,657124
7,53;4,654581
7,532;4,657124
7,534;4,649496
7,536;4,649496
7,538;4,654581
7,54;4,657124
7,542;4,659667
7,544;4,654581
7,546;4,652039
7,548;4,652039
7,55;4,652039
7,552;4,654581
7,554;4,652039
7,556;4,646953
7,558;4,649496
7,56;4,646953
7,562;4,649496
7,564;4,646953
7,566;4,646953
7,568;4,646953
7,57;4,649496
7,572;4,654581
7,574;4,657124
7,576;4,654581
7,578;4,657124
7,58;4,654581
7,582;4,659667
7,584;4,664753
7,586;4,664753
7,588;4,664753
7,59;4,664753
7,592;4,659667
7,594;4,659667
7,596;4,659667
7,598;4,652039
7,6;4,654581
7,602;4,654581
7,604;4,66221
7,606;4,659667
7,608;4,66221
7,61;4,66221
7,612;4,659667
7,614;4,667296
7,616;4,669839
7,618;4,664753
7,62;4,664753
7,622;4,66221
7,624;4,664753
7,626;4,664753
7,628;4,664753
7,63;4,664753
7,632;4,664753
7,634;4,664753
7,636;4,664753
7,638;4,667296
7,64;4,66221
7,642;4,66221
7,644;4,664753
7,646;4,66221
7,648;4,667296
7,65;4,667296
7,652;4,674924
7,654;4,672381
7,656;4,674924
7,658;4,674924
7,66;4,669839
7,662;4,669839
7,664;4,669839
7,666;4,669839
7,668;4,66221
7,67;4,669839
7,672;4,672381
7,674;4,669839
7,676;4,669839
7,678;4,677467
7,68;4,677467
7,682;4,674924
7,684;4,672381
7,686;4,672381
7,688;4,672381
7,69;4,672381
7,692;4,669839
7,694;4,667296
7,696;4,667296
7,698;4,667296
7,7;4,669839
7,702;4,667296
7,704;4,672381
7,706;4,682553
7,708;4,682553
7,71;4,674924
7,712;4,674924
7,714;4,674924
7,716;4,667296
7,718;4,669839
7,72;4,669839
7,722;4,68001
7,724;4,674924
7,726;4,685096
7,728;4,68001
7,73;4,68001
7,732;4,672381
7,734;4,672381
7,736;4,674924
7,738;4,672381
7,74;4,677467
7,742;4,682553
7,744;4,682553
7,746;4,687638
7,748;4,687638
7,75;4,687638
7,752;4,687638
7,754;4,687638
7,756;4,687638
7,758;4,685096
7,76;4,687638
7,762;4,682553
7,764;4,690181
7,766;4,690181
7,768;4,690181
7,77;4,690181
7,772;4,690181
7,774;4,685096
7,776;4,685096
7,778;4,685096
7,78;4,685096
7,782;4,68001
7,784;4,68001
7,786;4,685096
7,788;4,68001
7,79;4,68001
7,792;4,682553
7,794;4,682553
7,796;4,68001
7,798;4,68001
7,8;4,682553
7,802;4,682553
7,804;4,687638
7,806;4,690181
7,808;4,690181
7,81;4,687638
7,812;4,690181
7,814;4,690181
7,816;4,690181
7,818;4,692724
7,82;4,690181
7,822;4,690181
7,824;4,690181
7,826;4,692724
7,828;4,692724
7,83;4,692724
7,832;4,692724
7,834;4,685096
7,836;4,692724
7,838;4,695267
7,84;4,685096
7,842;4,685096
7,844;4,685096
7,846;4,687638
7,848;4,687638
7,85;4,687638
7,852;4,695267
7,854;4,695267
7,856;4,695267
7,858;4,695267
7,86;4,69781
7,862;4,695267
7,864;4,702895
7,866;4,700353
7,868;4,702895
7,87;4,705438
7,872;4,702895
7,874;4,695267
7,876;4,69781
7,878;4,705438
7,88;4,705438
7,882;4,700353
7,884;4,69781
7,886;4,700353
7,888;4,700353
7,89;4,692724
7,892;4,695267
7,894;4,692724
7,896;4,695267
7,898;4,700353
7,9;4,700353
7,902;4,702895
7,904;4,700353
7,906;4,707981
7,908;4,702895
7,91;4,702895
7,912;4,702895
7,914;4,702895
7,916;4,702895
7,918;4,702895
7,92;4,702895
7,922;4,69781
7,924;4,69781
7,926;4,69781
7,928;4,69781
7,93;4,700353
7,932;4,700353
7,934;4,705438
7,936;4,700353
7,938;4,700353
7,94;4,705438
7,942;4,707981
7,944;4,707981
7,946;4,705438
7,948;4,707981
7,95;4,707981
7,952;4,705438
7,954;4,71561
7,956;4,71561
7,958;4,71561
7,96;4,71561
7,962;4,707981
7,964;4,707981
7,966;4,707981
7,968;4,702895
7,97;4,710524
7,972;4,705438
7,974;4,707981
7,976;4,713067
7,978;4,710524
7,98;4,707981
7,982;4,713067
7,984;4,713067
7,986;4,71561
7,988;4,718152
7,99;4,710524
7,992;4,713067
7,994;4,720695
7,996;4,720695
7,998;4,720695
8;4,713067
8,002;4,713067
8,004;4,713067
8,006;4,707981
8,008;4,71561
8,01;4,707981
8,012;4,71561
8,014;4,710524
8,016;4,71561
8,018;4,710524
8,02;4,71561
8,022;4,710524
8,024;4,710524
8,026;4,713067
8,028;4,71561
8,03;4,710524
8,032;4,710524
8,034;4,713067
8,036;4,718152
8,038;4,718152
8,04;4,720695
8,042;4,720695
8,044;4,720695
8,046;4,713067
8,048;4,720695
8,05;4,720695
8,052;4,713067
8,054;4,713067
8,056;4,720695
8,058;4,720695
8,06;4,720695
8,062;4,720695
8,064;4,723238
8,066;4,720695
8,068;4,723238
8,07;4,720695
8,072;4,723238
8,074;4,723238
8,076;4,723238
8,078;4,723238
8,08;4,71561
8,082;4,720695
8,084;4,723238
8,086;4,723238
8,088;4,725781
8,09;4,725781
8,092;4,725781
8,094;4,723238
8,096;4,725781
8,098;4,720695
8,1;4,718152
8,102;4,720695
8,104;4,723238
8,106;4,718152
8,108;4,720695
8,11;4,720695
8,112;4,720695
8,114;4,723238
8,116;4,723238
8,118;4,720695
8,12;4,720695
8,122;4,728324
8,124;4,723238
8,126;4,723238
8,128;4,720695
8,13;4,728324
8,132;4,728324
8,134;4,723238
8,136;4,725781
8,138;4,723238
8,14;4,723238
8,142;4,723238
8,144;4,725781
8,146;4,725781
8,148;4,728324
8,15;4,730867
8,152;4,730867
8,154;4,730867
8,156;4,730867
8,158;4,735952
8,16;4,738495
8,162;4,738495
8,164;4,741038
8,166;4,741038
8,168;4,733409
8,17;4,733409
8,172;4,733409
8,174;4,735952
8,176;4,733409
8,178;4,733409
8,18;4,733409
8,182;4,735952
8,184;4,730867
8,186;4,728324
8,188;4,728324
8,19;4,728324
8,192;4,730867
8,194;4,735952
8,196;4,730867
8,198;4,728324
8,2;4,730867
8,202;4,735952
8,204;4,735952
8,206;4,735952
8,208;4,743581
8,21;4,746124
8,212;4,746124
8,214;4,743581
8,216;4,738495
8,218;4,735952
8,22;4,741038
8,222;4,741038
8,224;4,746124
8,226;4,743581
8,228;4,746124
8,23;4,746124
8,232;4,746124
8,234;4,746124
8,236;4,746124
8,238;4,746124
8,24;4,741038
8,242;4,746124
8,244;4,741038
8,246;4,743581
8,248;4,743581
8,25;4,743581
8,252;4,735952
8,254;4,735952
8,256;4,735952
8,258;4,735952
8,26;4,735952
8,262;4,738495
8,264;4,738495
8,266;4,746124
8,268;4,746124
8,27;4,746124
8,272;4,743581
8,274;4,746124
8,276;4,751209
8,278;4,751209
8,28;4,746124
8,282;4,746124
8,284;4,746124
8,286;4,746124
8,288;4,741038
8,29;4,741038
8,292;4,746124
8,294;4,743581
8,296;4,748666
8,298;4,748666
8,3;4,746124
8,302;4,746124
8,304;4,746124
8,306;4,748666
8,308;4,756295
8,31;4,753752
8,312;4,753752
8,314;4,748666
8,316;4,753752
8,318;4,756295
8,32;4,756295
8,322;4,756295
8,324;4,756295
8,326;4,758838
8,328;4,756295
8,33;4,758838
8,332;4,758838
8,334;4,756295
8,336;4,756295
8,338;4,751209
8,34;4,751209
8,342;4,753752
8,344;4,746124
8,346;4,746124
8,348;4,748666
8,35;4,753752
8,352;4,756295
8,354;4,758838
8,356;4,761381
8,358;4,758838
8,36;4,758838
8,362;4,761381
8,364;4,761381
8,366;4,763924
8,368;4,761381
8,37;4,753752
8,372;4,756295
8,374;4,756295
8,376;4,748666
8,378;4,748666
8,38;4,748666
8,382;4,756295
8,384;4,756295
8,386;4,763924
8,388;4,763924
8,39;4,761381
8,392;4,763924
8,394;4,758838
8,396;4,756295
8,398;4,751209
8,4;4,748666
8,402;4,753752
8,404;4,753752
8,406;4,751209
8,408;4,758838
8,41;4,761381
8,412;4,761381
8,414;4,766466
8,416;4,763924
8,418;4,766466
8,42;4,766466
8,422;4,766466
8,424;4,769009
8,426;4,761381
8,428;4,766466
8,43;4,766466
8,432;4,761381
8,434;4,766466
8,436;4,769009
8,438;4,761381
8,44;4,763924
8,442;4,763924
8,444;4,763924
8,446;4,761381
8,448;4,763924
8,45;4,761381
8,452;4,763924
8,454;4,758838
8,456;4,756295
8,458;4,758838
8,46;4,766466
8,462;4,758838
8,464;4,756295
8,466;4,758838
8,468;4,761381
8,47;4,761381
8,472;4,758838
8,474;4,758838
8,476;4,758838
8,478;4,766466
8,48;4,766466
8,482;4,769009
8,484;4,766466
8,486;4,766466
8,488;4,766466
8,49;4,766466
8,492;4,774095
8,494;4,776638
8,496;4,774095
8,498;4,776638
8,5;4,776638
8,502;4,766466
8,504;4,769009
8,506;4,761381
8,508;4,763924
8,51;4,763924
8,512;4,766466
8,514;4,763924
8,516;4,763924
8,518;4,766466
8,52;4,763924
8,522;4,769009
8,524;4,771552
8,526;4,771552
8,528;4,771552
8,53;4,769009
8,532;4,771552
8,534;4,771552
8,536;4,769009
8,538;4,771552
8,54;4,771552
8,542;4,774095
8,544;4,779181
8,546;4,776638
8,548;4,781723
8,55;4,774095
8,552;4,774095
8,554;4,774095
8,556;4,774095
8,558;4,776638
8,56;4,769009
8,562;4,776638
8,564;4,774095
8,566;4,774095
8,568;4,774095
8,57;4,781723
8,572;4,784266
8,574;4,774095
8,576;4,776638
8,578;4,776638
8,58;4,776638
8,582;4,776638
8,584;4,776638
8,586;4,769009
8,588;4,771552
8,59;4,776638
8,592;4,779181
8,594;4,779181
8,596;4,786809
8,598;4,784266
8,6;4,784266
8,602;4,786809
8,604;4,786809
8,606;4,786809
8,608;4,779181
8,61;4,781723
8,612;4,779181
8,614;4,774095
8,616;4,774095
8,618;4,781723
8,62;4,781723
8,622;4,781723
8,624;4,781723
8,626;4,779181
8,628;4,779181
8,63;4,781723
8,632;4,781723
8,634;4,781723
8,636;4,781723
8,638;4,776638
8,64;4,781723
8,642;4,781723
8,644;4,784266
8,646;4,776638
8,648;4,776638
8,65;4,776638
8,652;4,776638
8,654;4,784266
8,656;4,784266
8,658;4,784266
8,66;4,786809
8,662;4,784266
8,664;4,784266
8,666;4,786809
8,668;4,789352
8,67;4,791895
8,672;4,791895
8,674;4,784266
8,676;4,784266
8,678;4,786809
8,68;4,786809
8,682;4,786809
8,684;4,786809
8,686;4,776638
8,688;4,781723
8,69;4,779181
8,692;4,789352
8,694;4,781723
8,696;4,784266
8,698;4,781723
8,7;4,781723
8,702;4,781723
8,704;4,784266
8,706;4,789352
8,708;4,786809
8,71;4,781723
8,712;4,789352
8,714;4,79698
8,716;4,794438
8,718;4,794438
8,72;4,794438
8,722;4,789352
8,724;4,789352
8,726;4,789352
8,728;4,791895
8,73;4,791895
8,732;4,789352
8,734;4,784266
8,736;4,784266
8,738;4,784266
8,74;4,781723
8,742;4,786809
8,744;4,786809
8,746;4,786809
8,748;4,786809
8,75;4,786809
8,752;4,791895
8,754;4,791895
8,756;4,791895
8,758;4,794438
8,76;4,791895
8,762;4,794438
8,764;4,794438
8,766;4,799523
8,768;4,79698
8,77;4,791895
8,772;4,794438
8,774;4,794438
8,776;4,794438
8,778;4,794438
8,78;4,794438
8,782;4,786809
8,784;4,789352
8,786;4,786809
8,788;4,789352
8,79;4,789352
8,792;4,786809
8,794;4,794438
8,796;4,79698
8,798;4,794438
8,8;4,79698
8,802;4,79698
8,804;4,794438
8,806;4,804609
8,808;4,807152
8,81;4,802066
8,812;4,802066
8,814;4,804609
8,816;4,79698
8,818;4,79698
8,82;4,79698
8,822;4,79698
8,824;4,79698
8,826;4,799523
8,828;4,79698
8,83;4,794438
8,832;4,791895
8,834;4,794438
8,836;4,794438
8,838;4,794438
8,84;4,799523
8,842;4,802066
8,844;4,799523
8,846;4,79698
8,848;4,802066
8,85;4,807152
8,852;4,807152
8,854;4,807152
8,856;4,807152
8,858;4,807152
8,86;4,807152
8,862;4,802066
8,864;4,802066
8,866;4,804609
8,868;4,804609
8,87;4,802066
8,872;4,794438
8,874;4,79698
8,876;4,802066
8,878;4,804609
8,88;4,804609
8,882;4,802066
8,884;4,802066
8,886;4,804609
8,888;4,804609
8,89;4,804609
8,892;4,807152
8,894;4,804609
8,896;4,79698
8,898;4,804609
8,9;4,804609
8,902;4,799523
8,904;4,799523
8,906;4,799523
8,908;4,79698
8,91;4,807152
8,912;4,807152
8,914;4,812237
8,916;4,812237
8,918;4,812237
8,92;4,804609
8,922;4,81478
8,924;4,807152
8,926;4,807152
8,928;4,807152
8,93;4,807152
8,932;4,81478
8,934;4,807152
8,936;4,807152
8,938;4,807152
8,94;4,807152
8,942;4,802066
8,944;4,802066
8,946;4,802066
8,948;4,809695
8,95;4,807152
8,952;4,807152
8,954;4,81478
8,956;4,817323
8,958;4,817323
8,96;4,817323
8,962;4,817323
8,964;4,812237
8,966;4,809695
8,968;4,807152
8,97;4,804609
8,972;4,809695
8,974;4,812237
8,976;4,817323
8,978;4,81478
8,98;4,812237
8,982;4,809695
8,984;4,807152
8,986;4,812237
8,988;4,812237
8,99;4,81478
8,992;4,812237
8,994;4,817323
8,996;4,81478
8,998;4,81478
9;4,807152
9,002;4,807152
9,004;4,809695
9,006;4,812237
9,008;4,812237
9,01;4,81478
9,012;4,819866
9,014;4,822409
9,016;4,822409
9,018;4,81478
9,02;4,81478
9,022;4,809695
9,024;4,807152
9,026;4,817323
9,028;4,81478
9,03;4,817323
9,032;4,822409
9,034;4,822409
9,036;4,822409
9,038;4,822409
9,04;4,822409
9,042;4,824952
9,044;4,817323
9,046;4,817323
9,048;4,812237
9,05;4,812237
9,052;4,812237
9,054;4,817323
9,056;4,817323
9,058;4,817323
9,06;4,824952
9,062;4,824952
9,064;4,827494
9,066;4,817323
9,068;4,819866
9,07;4,819866
9,072;4,819866
9,074;4,81478
9,076;4,81478
9,078;4,81478
9,08;4,812237
9,082;4,819866
9,084;4,824952
9,086;4,827494
9,088;4,819866
9,09;4,822409
9,092;4,819866
9,094;4,822409
9,096;4,81478
9,098;4,812237
9,1;4,817323
9,102;4,81478
9,104;4,822409
9,106;4,817323
9,108;4,822409
9,11;4,822409
9,112;4,830037
9,114;4,827494
9,116;4,827494
9,118;4,827494
9,12;4,824952
9,122;4,824952
9,124;4,817323
9,126;4,817323
9,128;4,817323
9,13;4,817323
9,132;4,824952
9,134;4,830037
9,136;4,830037
9,138;4,824952
9,14;4,824952
9,142;4,824952
9,144;4,824952
9,146;4,817323
9,148;4,819866
9,15;4,817323
9,152;4,822409
9,154;4,819866
9,156;4,824952
9,158;4,824952
9,16;4,827494
9,162;4,824952
9,164;4,83258
9,166;4,830037
9,168;4,827494
9,17;4,827494
9,172;4,827494
9,174;4,822409
9,176;4,822409
9,178;4,822409
9,18;4,827494
9,182;4,827494
9,184;4,835123
9,186;4,83258
9,188;4,835123
9,19;4,835123
9,192;4,827494
9,194;4,827494
9,196;4,827494
9,198;4,830037
9,2;4,830037
9,202;4,827494
9,204;4,827494
9,206;4,827494
9,208;4,827494
9,21;4,830037
9,212;4,835123
9,214;4,835123
9,216;4,835123
9,218;4,835123
9,22;4,837666
9,222;4,837666
9,224;4,830037
9,226;4,835123
9,228;4,835123
9,23;4,830037
9,232;4,83258
9,234;4,83258
9,236;4,830037
9,238;4,830037
9,24;4,83258
9,242;4,830037
9,244;4,83258
9,246;4,83258
9,248;4,830037
9,25;4,827494
9,252;4,830037
9,254;4,830037
9,256;4,83258
9,258;4,83258
9,26;4,83258
9,262;4,83258
9,264;4,835123
9,266;4,840209
9,268;4,842751
9,27;4,842751
9,272;4,840209
9,274;4,840209
9,276;4,837666
9,278;4,835123
9,28;4,835123
9,282;4,835123
9,284;4,83258
9,286;4,827494
9,288;4,830037
9,29;4,835123
9,292;4,835123
9,294;4,835123
9,296;4,840209
9,298;4,835123
9,3;4,840209
9,302;4,842751
9,304;4,842751
9,306;4,842751
9,308;4,835123
9,31;4,835123
9,312;4,837666
9,314;4,835123
9,316;4,837666
9,318;4,837666
9,32;4,835123
9,322;4,837666
9,324;4,837666
9,326;4,837666
