1,57;-0,036817
1,58;-0,035546
1,59;-0,034275
1,6;-0,041901
1,61;-0,035546
1,62;-0,034275
1,63;-0,036817
1,64;-0,035546
1,65;-0,033003
1,66;-0,036817
1,67;-0,035546
1,68;-0,039359
1,69;-0,04063
1,7;-0,035546
1,71;-0,036817
1,72;-0,033003
1,73;-0,035546
1,74;-0,033003
1,75;-0,035546
1,76;-0,038088
1,77;-0,034275
1,78;-0,034275
1,79;-0,035546
1,8;-0,039359
1,81;-0,035546
1,82;-0,034275
1,83;-0,034275
1,84;-0,035546
1,85;-0,034275
1,86;-0,035546
1,87;-0,034275
1,88;-0,033003
1,89;-0,033003
1,9;-0,033003
1,91;-0,02919
1,92;-0,034275
1,93;-0,034275
1,94;-0,033003
1,95;-0,034275
1,96;-0,038088
1,97;-0,033003
1,98;-0,034275
1,99;-0,033003
2;-0,033003
2,01;-0,035546
2,02;-0,033003
2,03;-0,033003
2,04;-0,033003
2,05;-0,033003
2,06;-0,030461
2,07;-0,033003
2,08;-0,033003
2,09;-0,033003
2,1;-0,030461
2,11;-0,031732
2,12;-0,033003
2,13;-0,035546
2,14;-0,034275
2,15;-0,033003
2,16;-0,035546
2,17;-0,033003
2,18;-0,034275
2,19;-0,034275
2,2;-0,02919
2,21;-0,030461
2,22;-0,027919
2,23;-0,030461
2,24;-0,030461
2,25;-0,031732
2,26;-0,034275
2,27;-0,031732
2,28;-0,031732
2,29;-0,02919
2,3;-0,030461
2,31;-0,02919
2,32;-0,034275
2,33;-0,033003
2,34;-0,02919
2,35;-0,02919
2,36;-0,027919
2,37;-0,02919
2,38;-0,035546
2,39;-0,02919
2,4;-0,026648
2,41;-0,026648
2,42;-0,025377
2,43;-0,030461
2,44;-0,02919
2,45;-0,027919
2,46;-0,026648
2,47;-0,027919
2,48;-0,027919
2,49;-0,030461
2,5;-0,027919
2,51;-0,022835
2,52;-0,030461
2,53;-0,024106
2,54;-0,025377
2,55;-0,027919
2,56;-0,026648
2,57;-0,026648
2,58;-0,026648
2,59;-0,025377
2,6;-0,02919
2,61;-0,025377
2,62;-0,022835
2,63;-0,024106
2,64;-0,02919
2,65;-0,027919
2,66;-0,022835
2,67;-0,026648
2,68;-0,027919
2,69;-0,02919
2,7;-0,025377
2,71;-0,025377
2,72;-0,022835
2,73;-0,024106
2,74;-0,022835
2,75;-0,024106
2,76;-0,020292
2,77;-0,025377
2,78;-0,025377
2,79;-0,020292
2,8;-0,022835
2,81;-0,024106
2,82;-0,026648
2,83;-0,025377
2,84;-0,020292
2,85;-0,022835
2,86;-0,019021
2,87;-0,019021
2,88;-0,021563
2,89;-0,022835
2,9;-0,024106
2,91;-0,021563
2,92;-0,019021
2,93;-0,01775
2,94;-0,021563
2,95;-0,024106
2,96;-0,01775
2,97;-0,01775
2,98;-0,024106
2,99;-0,020292
3;-0,020292
3,01;-0,01775
3,02;-0,016479
3,03;-0,019021
3,04;-0,022835
3,05;-0,020292
3,06;-0,016479
3,07;-0,022835
3,08;-0,019021
3,09;-0,013937
3,1;-0,01775
3,11;-0,01775
3,12;-0,019021
3,13;-0,013937
3,14;-0,01775
3,15;-0,012666
3,16;-0,015208
3,17;-0,01775
3,18;-0,015208
3,19;-0,015208
3,2;-0,01775
3,21;-0,015208
3,22;-0,01775
3,23;-0,016479
3,24;-0,012666
3,25;-0,019021
3,26;-0,016479
3,27;-0,015208
3,28;-0,013937
3,29;-0,015208
3,3;-0,020292
3,31;-0,010123
3,32;-0,011394
3,33;-0,01775
3,34;-0,013937
3,35;-0,013937
3,36;-0,011394
3,37;-0,013937
3,38;-0,008852
3,39;-0,013937
3,4;-0,012666
3,41;-0,013937
3,42;-0,015208
3,43;-0,008852
3,44;-0,012666
3,45;-0,011394
3,46;-0,012666
3,47;-0,007581
3,48;-0,012666
3,49;-0,013937
3,5;-0,011394
3,51;-0,011394
3,52;-0,011394
3,53;-0,010123
3,54;-0,00631
3,55;-0,007581
3,56;-0,010123
3,57;-0,00631
3,58;-0,012666
3,59;-0,007581
3,6;-0,008852
3,61;-0,008852
3,62;-0,003768
3,63;-0,005039
3,64;-0,011394
3,65;-0,008852
3,66;-0,007581
3,67;-0,010123
3,68;-0,003768
3,69;-0,00631
3,7;-0,010123
3,71;-0,010123
3,72;-0,002497
3,73;-0,007581
3,74;-0,008852
3,75;-0,002497
3,76;-0,005039
3,77;-0,008852
3,78;-0,002497
3,79;-0,003768
3,8;-0,007581
3,81;-0,003768
3,82;-0,003768
3,83;-0,003768
3,84;-0,003768
3,85;-0,003768
3,86;-0,002497
3,87;4,6E-05
3,88;-0,005039
3,89;0,001317
3,9;-0,005039
3,91;-0,001226
3,92;0,002588
3,93;0,001317
3,94;0,001317
3,95;0,002588
3,96;-0,005039
3,97;-0,001226
3,98;4,6E-05
3,99;-0,003768
4;0,002588
4,01;4,6E-05
4,02;4,6E-05
4,03;0,00513
4,04;-0,002497
4,05;0,00513
4,06;0,001317
4,07;0,002588
4,08;-0,001226
4,09;0,00513
4,1;-0,001226
4,11;0,001317
4,12;4,6E-05
4,13;0,00513
4,14;0,007672
4,15;0,008943
4,16;4,6E-05
4,17;0,00513
4,18;0,007672
4,19;0,002588
4,2;0,007672
4,21;0,006401
4,22;0,002588
4,23;0,008943
4,24;0,007672
4,25;0,003859
4,26;0,008943
4,27;0,003859
4,28;0,007672
4,29;0,00513
4,3;0,010214
4,31;0,003859
4,32;0,010214
4,33;0,00513
4,34;0,012757
4,35;0,007672
4,36;0,008943
4,37;0,007672
4,38;0,012757
4,39;0,010214
4,4;0,007672
4,41;0,010214
4,42;0,007672
4,43;0,011486
4,44;0,014028
4,45;0,011486
4,46;0,011486
4,47;0,012757
4,48;0,012757
4,49;0,012757
4,5;0,008943
4,51;0,01657
4,52;0,01657
4,53;0,012757
4,54;0,014028
4,55;0,012757
4,56;0,015299
4,57;0,014028
4,58;0,015299
4,59;0,017841
4,6;0,017841
4,61;0,017841
4,62;0,019112
4,63;0,01657
4,64;0,014028
4,65;0,019112
4,66;0,017841
4,67;0,017841
4,68;0,020383
4,69;0,017841
4,7;0,015299
4,71;0,021654
4,72;0,01657
4,73;0,021654
4,74;0,019112
4,75;0,019112
4,76;0,020383
4,77;0,017841
4,78;0,020383
4,79;0,025468
4,8;0,024197
4,81;0,024197
4,82;0,021654
4,83;0,025468
4,84;0,025468
4,85;0,022926
4,86;0,022926
4,87;0,026739
4,88;0,025468
4,89;0,024197
4,9;0,025468
4,91;0,022926
4,92;0,020383
4,93;0,025468
4,94;0,02801
4,95;0,029281
4,96;0,025468
4,97;0,022926
4,98;0,025468
4,99;0,026739
5;0,029281
5,01;0,02801
5,02;0,02801
5,03;0,02801
5,04;0,025468
5,05;0,030552
5,06;0,02801
5,07;0,02801
5,08;0,029281
5,09;0,031823
5,1;0,030552
5,11;0,02801
5,12;0,031823
5,13;0,030552
5,14;0,031823
5,15;0,035637
5,16;0,036908
5,17;0,036908
5,18;0,033094
5,19;0,033094
5,2;0,029281
5,21;0,030552
5,22;0,034366
5,23;0,031823
5,24;0,034366
5,25;0,035637
5,26;0,035637
5,27;0,031823
5,28;0,036908
5,29;0,03945
5,3;0,040721
5,31;0,036908
5,32;0,038179
5,33;0,034366
5,34;0,038179
5,35;0,038179
5,36;0,041992
5,37;0,03945
5,38;0,03945
5,39;0,041992
5,4;0,038179
5,41;0,036908
5,42;0,041992
5,43;0,040721
5,44;0,041992
5,45;0,041992
5,46;0,043263
5,47;0,044534
5,48;0,047077
5,49;0,043263
5,5;0,040721
5,51;0,043263
5,52;0,047077
5,53;0,043263
5,54;0,044534
5,55;0,048348
5,56;0,047077
5,57;0,045806
5,58;0,047077
5,59;0,049619
5,6;0,047077
5,61;0,044534
5,62;0,049619
5,63;0,048348
5,64;0,048348
5,65;0,048348
5,66;0,05089
5,67;0,052161
5,68;0,048348
5,69;0,052161
5,7;0,049619
5,71;0,047077
5,72;0,05089
5,73;0,048348
5,74;0,053432
5,75;0,052161
5,76;0,052161
5,77;0,053432
5,78;0,047077
5,79;0,049619
5,8;0,053432
5,81;0,052161
5,82;0,052161
5,83;0,049619
5,84;0,052161
5,85;0,055974
5,86;0,058517
5,87;0,053432
5,88;0,053432
5,89;0,057246
5,9;0,061059
5,91;0,059788
5,92;0,061059
5,93;0,06233
5,94;0,057246
5,95;0,058517
5,96;0,059788
5,97;0,063601
5,98;0,063601
5,99;0,061059
6;0,06233
6,01;0,059788
6,02;0,058517
6,03;0,063601
6,04;0,06233
6,05;0,058517
6,06;0,063601
6,07;0,066143
6,08;0,061059
6,09;0,06233
6,1;0,066143
6,11;0,068686
6,12;0,066143
6,13;0,066143
6,14;0,063601
6,15;0,068686
6,16;0,068686
6,17;0,063601
6,18;0,071228
6,19;0,068686
6,2;0,072499
6,21;0,068686
6,22;0,072499
6,23;0,067414
6,24;0,07377
6,25;0,066143
6,26;0,075041
6,27;0,069957
6,28;0,072499
6,29;0,076312
6,3;0,069957
6,31;0,072499
6,32;0,069957
6,33;0,07377
6,34;0,069957
6,35;0,07377
6,36;0,075041
6,37;0,075041
6,38;0,075041
6,39;0,075041
6,4;0,078855
6,41;0,078855
6,42;0,07377
6,43;0,077583
6,44;0,076312
6,45;0,080126
6,46;0,075041
6,47;0,078855
6,48;0,080126
6,49;0,078855
6,5;0,080126
6,51;0,077583
6,52;0,082668
6,53;0,077583
6,54;0,08521
6,55;0,081397
6,56;0,082668
6,57;0,086481
6,58;0,080126
6,59;0,080126
6,6;0,083939
6,61;0,087752
6,62;0,083939
6,63;0,08521
6,64;0,080126
6,65;0,082668
6,66;0,083939
6,67;0,086481
6,68;0,089023
6,69;0,090295
6,7;0,087752
6,71;0,089023
6,72;0,08521
6,73;0,089023
6,74;0,089023
6,75;0,089023
6,76;0,092837
6,77;0,090295
6,78;0,089023
6,79;0,090295
6,8;0,090295
6,81;0,095379
6,82;0,094108
6,83;0,09665
6,84;0,091566
6,85;0,094108
6,86;0,091566
6,87;0,099192
6,88;0,092837
6,89;0,09665
6,9;0,094108
6,91;0,100463
6,92;0,097921
6,93;0,095379
6,94;0,094108
6,95;0,097921
6,96;0,101735
6,97;0,100463
6,98;0,103006
6,99;0,100463
7;0,099192
7,01;0,100463
7,02;0,104277
7,03;0,106819
7,04;0,103006
7,05;0,100463
7,06;0,103006
7,07;0,10809
7,08;0,100463
7,09;0,101735
7,1;0,104277
7,11;0,104277
7,12;0,103006
7,13;0,109361
7,14;0,104277
7,15;0,106819
7,16;0,10809
7,17;0,110632
7,18;0,109361
7,19;0,105548
7,2;0,109361
7,21;0,111903
7,22;0,109361
7,23;0,109361
7,24;0,113175
7,25;0,110632
7,26;0,10809
7,27;0,113175
7,28;0,114446
7,29;0,113175
7,3;0,109361
7,31;0,113175
7,32;0,114446
7,33;0,114446
7,34;0,118259
7,35;0,110632
7,36;0,118259
7,37;0,113175
7,38;0,120801
7,39;0,114446
7,4;0,120801
7,41;0,115717
7,42;0,122072
7,43;0,115717
7,44;0,11953
7,45;0,120801
7,46;0,11953
7,47;0,11953
7,48;0,120801
7,49;0,123343
7,5;0,11953
7,51;0,127157
7,52;0,11953
7,53;0,122072
7,54;0,127157
7,55;0,120801
7,56;0,124615
7,57;0,124615
7,58;0,128428
7,59;0,123343
7,6;0,129699
7,61;0,127157
7,62;0,127157
7,63;0,124615
7,64;0,128428
7,65;0,129699
7,66;0,125886
7,67;0,129699
7,68;0,134783
7,69;0,129699
7,7;0,128428
7,71;0,13097
7,72;0,133512
7,73;0,129699
7,74;0,136055
7,75;0,13097
7,76;0,133512
7,77;0,137326
7,78;0,134783
7,79;0,137326
7,8;0,132241
7,81;0,138597
7,82;0,139868
7,83;0,134783
7,84;0,139868
7,85;0,136055
7,86;0,138597
7,87;0,14241
7,88;0,137326
7,89;0,141139
7,9;0,139868
7,91;0,137326
7,92;0,138597
7,93;0,144952
7,94;0,138597
7,95;0,144952
7,96;0,14241
7,97;0,14241
7,98;0,146223
7,99;0,14241
8;0,147495
8,01;0,144952
8,02;0,144952
8,03;0,14241
8,04;0,150037
8,05;0,143681
8,06;0,151308
8,07;0,148766
8,08;0,144952
8,09;0,148766
8,1;0,152579
8,11;0,150037
8,12;0,150037
8,13;0,155121
8,14;0,148766
8,15;0,148766
8,16;0,148766
8,17;0,148766
8,18;0,157663
8,19;0,15385
8,2;0,151308
8,21;0,157663
8,22;0,157663
8,23;0,156392
8,24;0,160206
8,25;0,156392
8,26;0,156392
8,27;0,158935
8,28;0,157663
8,29;0,15385
8,3;0,155121
8,31;0,158935
8,32;0,162748
8,33;0,160206
8,34;0,162748
8,35;0,161477
8,36;0,161477
8,37;0,158935
8,38;0,161477
8,39;0,16529
8,4;0,164019
8,41;0,16529
8,42;0,164019
8,43;0,16529
8,44;0,169103
8,45;0,16529
8,46;0,164019
8,47;0,170375
8,48;0,167832
8,49;0,16529
8,5;0,169103
8,51;0,16529
8,52;0,169103
8,53;0,170375
8,54;0,170375
8,55;0,169103
8,56;0,170375
8,57;0,175459
8,58;0,172917
8,59;0,169103
8,6;0,171646
8,61;0,174188
8,62;0,172917
8,63;0,174188
8,64;0,175459
8,65;0,175459
8,66;0,178001
8,67;0,179272
8,68;0,180544
8,69;0,178001
8,7;0,178001
8,71;0,178001
8,72;0,180544
8,73;0,179272
8,74;0,184357
8,75;0,183086
8,76;0,185628
8,77;0,184357
8,78;0,183086
8,79;0,179272
8,8;0,180544
8,81;0,180544
8,82;0,184357
8,83;0,185628
8,84;0,18817
8,85;0,190712
8,86;0,186899
8,87;0,185628
8,88;0,186899
8,89;0,184357
8,9;0,184357
8,91;0,190712
8,92;0,189441
8,93;0,190712
8,94;0,189441
8,95;0,190712
8,96;0,18817
8,97;0,191984
8,98;0,189441
8,99;0,191984
9;0,195797
9,01;0,195797
9,02;0,197068
9,03;0,197068
9,04;0,198339
9,05;0,194526
9,06;0,189441
9,07;0,195797
9,08;0,194526
9,09;0,200881
9,1;0,198339
9,11;0,19961
9,12;0,200881
9,13;0,200881
9,14;0,19961
9,15;0,202152
9,16;0,204695
9,17;0,198339
9,18;0,204695
9,19;0,198339
9,2;0,203424
9,21;0,205966
9,22;0,203424
9,23;0,202152
9,24;0,204695
9,25;0,205966
9,26;0,205966
9,27;0,205966
9,28;0,209779
9,29;0,212321
9,3;0,209779
9,31;0,208508
9,32;0,209779
9,33;0,212321
9,34;0,21105
9,35;0,207237
9,36;0,208508
9,37;0,208508
9,38;0,212321
9,39;0,216135
9,4;0,216135
9,41;0,213592
9,42;0,214864
9,43;0,212321
9,44;0,216135
9,45;0,216135
9,46;0,217406
9,47;0,217406
9,48;0,217406
9,49;0,221219
9,5;0,221219
9,51;0,22249
9,52;0,219948
9,53;0,217406
9,54;0,221219
9,55;0,221219
9,56;0,22249
9,57;0,219948
9,58;0,226304
9,59;0,223761
9,6;0,223761
9,61;0,225032
9,62;0,225032
9,63;0,227575
9,64;0,225032
9,65;0,227575
9,66;0,223761
9,67;0,228846
9,68;0,231388
9,69;0,228846
9,7;0,228846
9,71;0,225032
9,72;0,230117
9,73;0,235201
9,74;0,235201
9,75;0,23393
9,76;0,231388
9,77;0,23393
9,78;0,231388
9,79;0,231388
9,8;0,231388
9,81;0,235201
9,82;0,23393
9,83;0,236472
9,84;0,236472
9,85;0,237744
9,86;0,241557
9,87;0,241557
9,88;0,239015
9,89;0,239015
9,9;0,240286
9,91;0,240286
9,92;0,241557
9,93;0,239015
9,94;0,239015
9,95;0,242828
9,96;0,246641
9,97;0,242828
9,98;0,247912
9,99;0,249184
10;0,244099
10,01;0,249184
10,02;0,247912
10,03;0,244099
10,04;0,250455
10,05;0,250455
10,06;0,251726
10,07;0,251726
10,08;0,250455
10,09;0,247912
10,1;0,250455
10,11;0,254268
10,12;0,251726
10,13;0,247912
10,14;0,250455
10,15;0,25681
10,16;0,254268
10,17;0,254268
10,18;0,254268
10,19;0,254268
10,2;0,252997
10,21;0,254268
10,22;0,258081
10,23;0,255539
10,24;0,255539
10,25;0,259352
10,26;0,255539
10,27;0,260624
10,28;0,264437
10,29;0,261895
10,3;0,259352
10,31;0,264437
10,32;0,259352
10,33;0,266979
10,34;0,265708
10,35;0,261895
10,36;0,261895
10,37;0,264437
10,38;0,266979
10,39;0,264437
10,4;0,265708
10,41;0,265708
10,42;0,264437
10,43;0,265708
10,44;0,269521
10,45;0,26825
10,46;0,26825
10,47;0,272064
10,48;0,272064
10,49;0,274606
10,5;0,275877
10,51;0,270792
10,52;0,270792
10,53;0,270792
10,54;0,270792
10,55;0,275877
10,56;0,27969
10,57;0,27969
10,58;0,27969
10,59;0,277148
10,6;0,277148
10,61;0,27969
10,62;0,277148
10,63;0,27969
10,64;0,282233
10,65;0,280961
10,66;0,282233
10,67;0,283504
10,68;0,283504
10,69;0,286046
10,7;0,284775
10,71;0,286046
10,72;0,282233
10,73;0,282233
10,74;0,286046
10,75;0,287317
10,76;0,283504
10,77;0,287317
10,78;0,292401
10,79;0,292401
10,8;0,292401
10,81;0,29113
10,82;0,292401
10,83;0,29113
10,84;0,289859
10,85;0,289859
10,86;0,287317
10,87;0,294944
10,88;0,298757
10,89;0,297486
10,9;0,294944
10,91;0,298757
10,92;0,296215
10,93;0,293673
10,94;0,294944
10,95;0,296215
10,96;0,298757
10,97;0,300028
10,98;0,303841
10,99;0,303841
11;0,305113
11,01;0,30257
11,02;0,30257
11,03;0,30257
11,04;0,300028
11,05;0,301299
11,06;0,301299
11,07;0,30257
11,08;0,307655
11,09;0,30257
11,1;0,310197
11,11;0,310197
11,12;0,307655
11,13;0,305113
11,14;0,306384
11,15;0,310197
11,16;0,311468
11,17;0,31401
11,18;0,31401
11,19;0,312739
11,2;0,310197
11,21;0,311468
11,22;0,311468
11,23;0,31401
11,24;0,312739
11,25;0,316553
11,26;0,312739
11,27;0,31401
11,28;0,317824
11,29;0,31401
11,3;0,320366
11,31;0,317824
11,32;0,322908
11,33;0,32545
11,34;0,317824
11,35;0,321637
11,36;0,321637
11,37;0,32545
11,38;0,320366
11,39;0,320366
11,4;0,32545
11,41;0,327993
11,42;0,32545
11,43;0,326721
11,44;0,330535
11,45;0,326721
11,46;0,329264
11,47;0,329264
11,48;0,32545
11,49;0,330535
11,5;0,331806
11,51;0,331806
11,52;0,335619
11,53;0,331806
11,54;0,329264
11,55;0,333077
11,56;0,339433
11,57;0,33689
11,58;0,335619
11,59;0,334348
11,6;0,33689
11,61;0,340704
11,62;0,338161
11,63;0,338161
11,64;0,338161
11,65;0,33689
11,66;0,343246
11,67;0,343246
11,68;0,341975
11,69;0,341975
11,7;0,343246
11,71;0,343246
11,72;0,343246
11,73;0,341975
11,74;0,347059
11,75;0,345788
11,76;0,343246
11,77;0,343246
11,78;0,345788
11,79;0,34833
11,8;0,34833
11,81;0,345788
11,82;0,347059
11,83;0,353415
11,84;0,350873
11,85;0,350873
11,86;0,354686
11,87;0,349601
11,88;0,353415
11,89;0,355957
11,9;0,357228
11,91;0,355957
11,92;0,355957
11,93;0,357228
11,94;0,358499
11,95;0,353415
11,96;0,357228
11,97;0,362313
11,98;0,362313
11,99;0,357228
12;0,35977
12,01;0,363584
12,02;0,363584
12,03;0,364855
12,04;0,361041
12,05;0,362313
12,06;0,361041
12,07;0,361041
12,08;0,364855
12,09;0,367397
12,1;0,366126
12,11;0,363584
12,12;0,364855
12,13;0,363584
12,14;0,364855
12,15;0,366126
12,16;0,369939
12,17;0,37121
12,18;0,37121
12,19;0,373753
12,2;0,372482
12,21;0,368668
12,22;0,37121
12,23;0,373753
12,24;0,373753
12,25;0,378837
12,26;0,377566
12,27;0,380108
12,28;0,378837
12,29;0,38265
12,3;0,377566
12,31;0,378837
12,32;0,380108
12,33;0,380108
12,34;0,381379
12,35;0,38265
12,36;0,381379
12,37;0,38265
12,38;0,380108
12,39;0,387735
12,4;0,383922
12,41;0,385193
12,42;0,385193
12,43;0,387735
12,44;0,386464
12,45;0,385193
12,46;0,389006
12,47;0,389006
12,48;0,391548
12,49;0,392819
12,5;0,390277
12,51;0,387735
12,52;0,386464
12,53;0,392819
12,54;0,389006
12,55;0,390277
12,56;0,39409
12,57;0,395362
12,58;0,397904
12,59;0,396633
12,6;0,392819
12,61;0,395362
12,62;0,397904
12,63;0,397904
12,64;0,395362
12,65;0,399175
12,66;0,401717
12,67;0,401717
12,68;0,400446
12,69;0,399175
12,7;0,402988
12,71;0,406802
12,72;0,404259
12,73;0,401717
12,74;0,401717
12,75;0,406802
12,76;0,409344
12,77;0,408073
12,78;0,408073
12,79;0,411886
12,8;0,409344
12,81;0,414428
12,82;0,414428
12,83;0,414428
12,84;0,414428
12,85;0,411886
12,86;0,413157
12,87;0,409344
12,88;0,414428
12,89;0,414428
12,9;0,418242
12,91;0,418242
12,92;0,418242
12,93;0,420784
12,94;0,41697
12,95;0,41697
12,96;0,414428
12,97;0,419513
12,98;0,422055
12,99;0,419513
13;0,424597
13,01;0,422055
13,02;0,422055
13,03;0,419513
13,04;0,419513
13,05;0,420784
13,06;0,424597
13,07;0,424597
13,08;0,425868
13,09;0,427139
13,1;0,427139
13,11;0,42841
13,12;0,432224
13,13;0,429682
13,14;0,429682
13,15;0,427139
13,16;0,432224
13,17;0,434766
13,18;0,433495
13,19;0,433495
13,2;0,432224
13,21;0,430953
13,22;0,434766
13,23;0,438579
13,24;0,43985
13,25;0,437308
13,26;0,437308
13,27;0,438579
13,28;0,438579
13,29;0,438579
13,3;0,437308
13,31;0,438579
13,32;0,442393
13,33;0,441122
13,34;0,43985
13,35;0,444935
13,36;0,443664
13,37;0,444935
13,38;0,444935
13,39;0,442393
13,4;0,450019
13,41;0,448748
13,42;0,447477
13,43;0,448748
13,44;0,447477
13,45;0,446206
13,46;0,450019
13,47;0,45129
13,48;0,45129
13,49;0,448748
13,5;0,45129
13,51;0,450019
13,52;0,455104
13,53;0,453833
13,54;0,45129
13,55;0,456375
13,56;0,455104
13,57;0,456375
13,58;0,456375
13,59;0,46273
13,6;0,455104
13,61;0,460188
13,62;0,46273
13,63;0,455104
13,64;0,464002
13,65;0,458917
13,66;0,46273
13,67;0,464002
13,68;0,466544
13,69;0,465273
13,7;0,461459
13,71;0,469086
13,72;0,466544
13,73;0,470357
13,74;0,467815
13,75;0,469086
13,76;0,472899
13,77;0,467815
13,78;0,472899
13,79;0,469086
13,8;0,471628
13,81;0,475442
13,82;0,476713
13,83;0,474171
13,84;0,475442
13,85;0,476713
13,86;0,476713
13,87;0,472899
13,88;0,476713
13,89;0,476713
13,9;0,476713
13,91;0,480526
13,92;0,476713
13,93;0,480526
13,94;0,479255
13,95;0,483068
13,96;0,483068
13,97;0,485611
13,98;0,483068
13,99;0,485611
14;0,485611
14,01;0,481797
14,02;0,483068
14,03;0,486882
14,04;0,486882
14,05;0,485611
14,06;0,488153
14,07;0,493237
14,08;0,489424
14,09;0,490695
14,1;0,486882
14,11;0,489424
14,12;0,493237
14,13;0,495779
14,14;0,493237
14,15;0,494508
14,16;0,491966
14,17;0,493237
14,18;0,497051
14,19;0,497051
14,2;0,500864
14,21;0,502135
14,22;0,498322
14,23;0,498322
14,24;0,500864
14,25;0,499593
14,26;0,500864
14,27;0,500864
14,28;0,499593
14,29;0,500864
14,3;0,502135
14,31;0,502135
14,32;0,503406
14,33;0,507219
14,34;0,509762
14,35;0,507219
14,36;0,507219
14,37;0,508491
14,38;0,509762
14,39;0,509762
14,4;0,508491
14,41;0,508491
14,42;0,514846
14,43;0,511033
14,44;0,516117
14,45;0,516117
14,46;0,518659
14,47;0,511033
14,48;0,516117
14,49;0,513575
14,5;0,517388
14,51;0,517388
14,52;0,517388
14,53;0,519931
14,54;0,522473
14,55;0,519931
14,56;0,519931
14,57;0,521202
14,58;0,522473
14,59;0,522473
14,6;0,519931
14,61;0,526286
14,62;0,525015
14,63;0,527557
14,64;0,526286
14,65;0,522473
14,66;0,527557
14,67;0,527557
14,68;0,526286
14,69;0,526286
14,7;0,531371
14,71;0,531371
14,72;0,533913
14,73;0,535184
14,74;0,533913
14,75;0,533913
14,76;0,533913
14,77;0,537726
14,78;0,535184
14,79;0,533913
14,8;0,533913
14,81;0,536455
14,82;0,536455
14,83;0,538997
14,84;0,540268
14,85;0,542811
14,86;0,542811
14,87;0,540268
14,88;0,544082
14,89;0,545353
14,9;0,549166
14,91;0,544082
14,92;0,541539
14,93;0,545353
14,94;0,542811
14,95;0,542811
14,96;0,544082
14,97;0,544082
14,98;0,546624
14,99;0,547895
15;0,546624
15,01;0,550437
15,02;0,547895
15,03;0,549166
15,04;0,551708
15,05;0,554251
15,06;0,554251
15,07;0,550437
15,08;0,551708
15,09;0,555522
15,1;0,556793
15,11;0,560606
15,12;0,558064
