4.11;2.043087
4.112;2.048173
4.114;2.050716
4.116;2.04563
4.118;2.055801
4.12;2.055801
4.122;2.055801
4.124;2.065973
4.126;2.068516
4.128;2.06343
4.13;2.065973
4.132;2.060887
4.134;2.06343
4.136;2.071058
4.138;2.076144
4.14;2.08123
4.142;2.086315
4.144;2.078687
4.146;2.08123
4.148;2.086315
4.15;2.08123
4.152;2.08123
4.154;2.088858
4.156;2.09903
4.158;2.096487
4.16;2.104115
4.162;2.09903
4.164;2.093944
4.166;2.096487
4.168;2.09903
4.17;2.106658
4.172;2.109201
4.174;2.116829
4.176;2.111744
4.178;2.114287
4.18;2.116829
4.182;2.116829
4.184;2.116829
4.186;2.121915
4.188;2.124458
4.19;2.134629
4.192;2.129544
4.194;2.132086
4.196;2.127001
4.198;2.132086
4.2;2.139715
4.202;2.142258
4.204;2.142258
4.206;2.149886
4.208;2.152429
4.21;2.152429
4.212;2.149886
4.214;2.152429
4.216;2.147344
4.218;2.149886
4.22;2.157515
4.222;2.160058
4.224;2.162601
4.226;2.162601
4.228;2.165143
4.23;2.162601
4.232;2.165143
4.234;2.172772
4.236;2.175315
4.238;2.182943
4.24;2.1804
4.242;2.172772
4.244;2.177858
4.246;2.185486
4.248;2.188029
4.25;2.193115
4.252;2.193115
4.254;2.193115
4.256;2.195657
4.258;2.195657
4.26;2.1982
4.262;2.200743
4.264;2.200743
4.266;2.205829
4.268;2.200743
4.27;2.200743
4.272;2.208372
4.274;2.213457
4.276;2.221086
4.278;2.218543
4.28;2.218543
4.282;2.213457
4.284;2.223629
4.286;2.223629
4.288;2.231257
4.29;2.226171
4.292;2.228714
4.294;2.226171
4.296;2.2338
4.298;2.236343
4.3;2.243971
4.302;2.246514
4.304;2.249057
4.306;2.243971
4.308;2.243971
4.31;2.249057
4.312;2.243971
4.314;2.2516
4.316;2.254143
4.318;2.261771
4.32;2.264314
4.322;2.261771
4.324;2.261771
4.326;2.259228
4.328;2.259228
4.33;2.261771
4.332;2.2694
4.334;2.279571
4.336;2.279571
4.338;2.274485
4.34;2.279571
4.342;2.271943
4.344;2.282114
4.346;2.284657
4.348;2.284657
4.35;2.289742
4.352;2.289742
4.354;2.2872
4.356;2.294828
4.358;2.294828
4.36;2.304999
4.362;2.304999
4.364;2.299914
4.366;2.297371
4.368;2.299914
4.37;2.307542
4.372;2.315171
4.374;2.310085
4.376;2.312628
4.378;2.310085
4.38;2.310085
4.382;2.320256
4.384;2.327885
4.386;2.330428
4.388;2.330428
4.39;2.325342
4.392;2.327885
4.394;2.325342
4.396;2.325342
4.398;2.335514
4.4;2.343142
4.402;2.345685
4.404;2.345685
4.406;2.343142
4.408;2.340599
4.41;2.345685
4.412;2.353313
4.414;2.348228
4.416;2.350771
4.418;2.348228
4.42;2.353313
4.422;2.363485
4.424;2.360942
4.426;2.355856
4.428;2.358399
4.43;2.366028
4.432;2.36857
4.434;2.376199
4.436;2.371113
4.438;2.373656
4.44;2.36857
4.442;2.371113
4.444;2.378742
4.446;2.38637
4.448;2.38637
4.45;2.381285
4.452;2.38637
4.454;2.393999
4.456;2.393999
4.458;2.391456
4.46;2.388913
4.462;2.396542
4.464;2.396542
4.466;2.406713
4.468;2.40417
4.47;2.396542
4.472;2.401627
4.474;2.409256
4.476;2.416884
4.478;2.411799
4.48;2.411799
4.482;2.409256
4.484;2.409256
4.486;2.419427
4.488;2.42197
4.49;2.427056
4.492;2.427056
4.494;2.434684
4.496;2.427056
4.498;2.429599
4.5;2.432141
4.502;2.432141
4.504;2.437227
4.506;2.432141
4.508;2.434684
4.51;2.442313
4.512;2.442313
4.514;2.452484
4.516;2.455027
4.518;2.447398
4.52;2.444856
4.522;2.452484
4.524;2.455027
4.526;2.462655
4.528;2.45757
4.53;2.45757
4.532;2.462655
4.534;2.465198
4.536;2.472827
4.538;2.472827
4.54;2.467741
4.542;2.465198
4.544;2.470284
4.546;2.47537
4.548;2.485541
4.55;2.485541
4.552;2.482998
4.554;2.482998
4.556;2.477912
4.558;2.482998
4.56;2.488084
4.562;2.488084
4.564;2.498255
4.566;2.500798
4.568;2.503341
4.57;2.490627
4.572;2.495712
4.574;2.495712
4.576;2.495712
4.578;2.503341
4.58;2.513512
4.582;2.516055
4.584;2.510969
4.586;2.505884
4.588;2.508426
4.59;2.516055
4.592;2.523683
4.594;2.526226
4.596;2.518598
4.598;2.521141
4.6;2.518598
4.602;2.521141
4.604;2.528769
4.606;2.536398
4.608;2.541483
4.61;2.533855
4.612;2.536398
4.614;2.538941
4.616;2.536398
4.618;2.536398
4.62;2.549112
4.622;2.551655
4.624;2.549112
4.626;2.541483
4.628;2.544026
4.63;2.554198
4.632;2.561826
4.634;2.55674
4.636;2.551655
4.638;2.559283
4.64;2.561826
4.642;2.569455
4.644;2.564369
4.646;2.559283
4.648;2.569455
4.65;2.569455
4.652;2.579626
4.654;2.57454
4.656;2.57454
4.658;2.569455
4.66;2.579626
4.662;2.589797
4.664;2.584712
4.666;2.577083
4.668;2.587254
4.67;2.587254
4.672;2.589797
4.674;2.597426
4.676;2.589797
4.678;2.589797
4.68;2.599969
4.682;2.597426
4.684;2.607597
4.686;2.61014
4.688;2.61014
4.69;2.607597
4.692;2.599969
4.694;2.605054
4.696;2.61014
4.698;2.615226
4.7;2.622854
4.702;2.625397
4.704;2.620311
4.706;2.620311
4.708;2.615226
4.71;2.622854
4.712;2.625397
4.714;2.635568
4.716;2.635568
4.718;2.633026
4.72;2.62794
4.722;2.630483
4.724;2.635568
4.726;2.64574
4.728;2.640654
4.73;2.640654
4.732;2.638111
4.734;2.64574
4.736;2.648283
4.738;2.650825
4.74;2.655911
4.742;2.653368
4.744;2.658454
4.746;2.650825
4.748;2.650825
4.75;2.660997
4.752;2.668625
4.754;2.660997
4.756;2.666082
4.758;2.660997
4.76;2.671168
4.762;2.678797
4.764;2.678797
4.766;2.676254
4.768;2.676254
4.77;2.671168
4.772;2.678797
4.774;2.678797
4.776;2.686425
4.778;2.683882
4.78;2.691511
4.782;2.686425
4.784;2.683882
4.786;2.683882
4.788;2.694054
4.79;2.694054
4.792;2.701682
4.794;2.706768
4.796;2.699139
4.798;2.701682
4.8;2.701682
4.802;2.706768
4.804;2.701682
4.806;2.701682
4.808;2.711853
4.81;2.714396
4.812;2.711853
4.814;2.714396
4.816;2.711853
4.818;2.719482
4.82;2.727111
4.822;2.729653
4.824;2.729653
4.826;2.732196
4.828;2.727111
4.83;2.732196
4.832;2.732196
4.834;2.727111
4.836;2.734739
4.838;2.734739
4.84;2.742368
4.842;2.747453
4.844;2.747453
4.846;2.747453
4.848;2.742368
4.85;2.742368
4.852;2.742368
4.854;2.749996
4.856;2.749996
4.858;2.757625
4.86;2.76271
4.862;2.757625
4.864;2.757625
4.866;2.755082
4.868;2.755082
4.87;2.757625
4.872;2.765253
4.874;2.767796
4.876;2.770339
4.878;2.770339
4.88;2.78051
4.882;2.78051
4.884;2.78051
4.886;2.783053
4.888;2.78051
4.89;2.78051
4.892;2.783053
4.894;2.783053
4.896;2.785596
4.898;2.790681
4.9;2.788139
4.902;2.795767
4.904;2.79831
4.906;2.800853
4.908;2.795767
4.91;2.79831
4.912;2.800853
4.914;2.793224
4.916;2.795767
4.918;2.803396
4.92;2.803396
4.922;2.813567
4.924;2.81611
4.926;2.813567
4.928;2.811024
4.93;2.813567
4.932;2.808481
4.934;2.811024
4.936;2.813567
4.938;2.81611
4.94;2.823738
4.942;2.828824
4.944;2.823738
4.946;2.828824
4.948;2.828824
4.95;2.831367
4.952;2.831367
4.954;2.838995
4.956;2.836453
4.958;2.831367
4.96;2.838995
4.962;2.849167
4.964;2.849167
4.966;2.844081
4.968;2.838995
4.97;2.846624
4.972;2.854252
4.974;2.854252
4.976;2.854252
4.978;2.854252
4.98;2.849167
4.982;2.849167
